PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99
-24.70343346420953,4.7595158635817105,-0.2415315619490384,6.824478965117999,-0.8007346335942986,4.322837565815334,11.69611049569843,-2.241957449603379,-3.7094741116265846,-5.304800934068623,0.6950945092630288,-0.10972274796579579,-11.837720511829264,11.65428015860397,-6.500391388427109,-9.313141318117356,-2.6950853708925515,-0.8391449013104301,-1.6078631277559712,-8.33736047024952,0.7789247538726339,-0.04768086383499268,-2.9716810012547703,-1.364225575023286,3.4688963050128323,3.586020646033868,1.8330439631571558,7.468635009902905,-2.961875564015923,-8.57421880826409,-0.31004063212535443,2.560996147370726,-2.4489469461309237,1.121080656581769,-2.2740152362983386,4.368936285514675,6.962528691620829,6.090482416474356,2.7953733852559814,-7.977666741393942,-8.875210350655156,3.5480289948464425,-0.12163031741433941,0.13298750239614388,0.35342252843249056,-3.650333473606532,0.046975854836195235,2.9564005508195423,10.605076806509897,-2.603863603296024,2.098779808871836,1.2746838138612882,-2.054041854813351,5.681618973790115,0.4723249903552257,-4.228126483924874,1.2847956576922006,4.728630125092477,-5.204195613456514,8.61277808822868,3.796798694684221,3.2085828747314826,-0.41934777735983086,-2.038925442359807,-0.5563951766398622,-3.636249280263832,5.429644391106296,3.9580725670461803,2.8981520658582216,0.5828823002353045,-0.7305272053557594,1.871699518034728,-1.2465959317064912,1.5133338847066877,-1.0568314279519562,1.1706736122823256,-0.5212365297483171,1.200820266325189,-0.07301283085157062,-0.12862264567048112,-0.06317875601555112,0.5704075658717204,-0.6715174363283507,0.8594306497838562,0.9151529391386597,-0.6845042547954554,-0.8005308085615639,-2.4240358677043234,1.29528518606529,1.5344449964985063,-0.2756595974967241,0.23950244330051124,0.4867743922867296,0.7166744075172468,0.17263955219198132,0.48411099548590364,0.2234841756304383,-0.11281694907403804,-1.639753552849064
-47.998486697090236,32.62885654106992,15.877686485870347,-8.606004225043185,6.327481080365308,-16.674237786154787,-25.88072238604271,3.4767629800532327,-9.666891555939605,-5.98010871844698,-5.555126707843107,1.3277621917928037,8.582110561963342,6.7691622041177935,5.827357210630317,2.642407879843413,-0.7904166746782659,-3.377651912052379,-2.487227225220929,-4.14427886329651,-1.6888517425567582,2.4288417832332634,-2.0905485514765982,-0.7280911456575127,0.07827081117963883,-0.011105783443403879,4.276942644073671,-1.2155191345952379,-4.660522707941848,1.900942882288156,1.1724379187408065,-0.9669188218554902,5.3287684502790285,-2.8833245104493073,5.886569865592722,-8.886614727471951,2.593275192621823,4.061194922502695,7.433167257571915,-0.40804470657998504,-0.7780170250135287,-1.2779564288982528,-3.4330110024850646,-1.6104407526303681,-5.233471921577028,-4.974610843336676,-1.3455367265874174,2.9110791612983205,-0.7476789265240706,0.393553959622954,0.2344404437352143,2.543535555590576,-1.9783235639591406,0.07937054071930293,0.7938833238934125,-1.9673368493301395,-0.5036913788526698,-0.6738517874263179,0.09919142189649173,0.4806947911345727,-2.2106555185294807,2.721851951895187,-0.3330737152821039,1.4728413876815485,0.5778242546828142,-3.2970587284905974,-2.977400530600535,-3.2173400657525324,-0.24967127260121888,0.9278696248193399,0.4649866281056048,-0.010351853354590683,2.282958969712549,2.0092679951173564,-2.1485029673553115,-0.43016535715741444,-3.0920457547594777,-2.3661802762492576,0.1516905749060277,-3.8111415565720854,0.8753480109456604,0.39597366703810727,-0.36007711532776276,-2.9115319678030795,2.4567730076095002,2.7040796993594647,-0.9073227147643613,-2.8929919148595813,-0.745149882516864,2.167328397336677,0.07076836704279386,0.3679469738923092,-0.8191115729876284,-0.8687588888620813,-0.26012036101925046,2.203131447606926,-0.5233447970010023,2.138554610732456,1.9793473713655787
-45.99969961040081,18.826903620726362,2.83913234560966,-1.1337818019955401,-13.015953301475955,14.162046828725053,-2.006809163601598,2.870030650318629,-2.566399187718742,2.3277304695146364,-3.9726751413084185,-6.106440916772668,0.40217265714698053,-6.201286479573742,1.8491329788722077,-5.693273963183801,4.720814147327959,-0.4639976274729377,2.6060867054142207,-5.06951125769312,-0.4812203426586277,3.469882112240491,-5.659976356811416,1.875752432180692,0.19817683927328852,-3.2898407385076744,-0.2588722627918693,-4.812845597093439,1.0540976728007676,2.5554212880633678,-0.004099557730513296,0.5485490855383558,2.6661720031123886,-0.672599467943662,-2.840617814867841,-7.2434960736032545,-3.3803223359844314,4.626928446325045,3.789621562233044,-0.741282178598322,2.5683729216667404,-1.993329122320389,5.564486219517577,-3.135610815929797,-1.4530639608566085,-1.4062313515881564,-3.6520265058299723,1.8653242434137862,1.2125460296140953,-2.656128341977775,2.2715622901596704,4.223888429535197,-4.645370032071284,1.2100266849818575,3.7102870159530896,-4.0715698664446744,-3.192633980078588,1.3833425264329815,-2.086900019218957,-0.0634611536598005,-1.534809786425313,0.03580417955749441,-0.1802628697512528,3.4532414023545552,1.302419923976668,-4.102281126239248,-1.1118276032731904,-3.2317242498163243,-1.5247625084305738,-1.9543663966105842,0.43396296121264916,-2.5917526615363764,1.3815196546409956,1.1577579274572136,-1.9753537835132942,1.724117019956741,0.4578842869678252,-0.4205192860891987,1.1832632081963665,-0.3593461361045724,1.069887871404634,-0.4457845504954492,0.333281408590076,0.09349553350989599,1.1359384920724032,-1.3567082970438293,1.76932935383544,2.3045001714933937,-2.0299303187364672,-0.6423827176660075,-0.8312649447375083,0.8753669636154087,0.3454374178041174,2.9013857182413973,1.367671776991831,-1.904711289214018,0.9549824351014193,-2.5053766911130833,-2.4454973580771795
105.07731257575139,43.87409735543814,-40.82963400552201,-58.81287264053112,-11.891578861898333,6.742159185165326,-5.066960917614179,-33.50648019623471,7.305319896882952,22.0285495118095,-25.49382863583605,9.57448867331057,-5.192433005153964,13.046005820257935,-6.7156902667749,3.7625646750169315,-3.6729894644274355,-10.402732620076764,3.5694619496559516,6.231941053799672,7.265239185845304,7.357148443890665,13.244821817699746,18.990136333614398,6.070208273976302,-11.915905637989322,-2.7469968513079634,-0.8313030126932903,-3.4533609034289965,0.5774184724342436,1.4766057466771298,8.526336931693146,2.63088371599174,-2.8366090430476825,0.759021772734114,0.5942626321001423,3.506628966452495,-0.10897906893846644,-4.240385409957084,-3.788382421794794,-1.811588510738843,-1.4763884350044207,3.113146943260939,-4.512915010212089,-1.202371444816804,-3.174248450278876,2.9968733278763353,-0.6058371762231758,-1.5575463453960257,-3.037408829206505,0.13062463118090187,1.7165689237591664,3.1104710175041785,0.1137301544700244,-0.5620161560688206,0.7909177574611082,0.6586827705159943,-0.16008707297018315,-1.3222347675574588,0.9747785262952876,0.3200595836117817,-0.30203186139618254,-0.6561127341846249,0.749530747298906,0.20758241653317483,0.7954876105830591,-0.9910424198425468,-0.6633987152215229,0.24016496687649488,-0.7009797611502597,-0.16347286867240365,0.5730795428362447,0.5369418895634915,-0.23084179050785297,0.368774113059629,0.15456002739102082,-0.11377477266723329,0.07276953461919959,0.12436095443747995,0.4965555714225906,1.1037226355013126,-0.713242517258349,-0.25565764228716154,0.10535796852097819,-0.6289745061454356,0.2353945925510874,0.31256968660849266,-0.34064463101842024,0.29992614044081545,-0.05979725840236074,-0.02799315384247322,0.14453659111056272,0.21812775714237537,0.011835938162906812,0.07634886043670468,-0.05495874715269568,-0.1627481709206243,0.10838113969986324,-0.0938142414564713
-0.943926311612499,-13.668379060786636,4.119828857599945,-3.8533041567345476,7.437408566753181,-8.145037968042834,4.931001185308005,-0.924531754884696,7.90255408697863,-0.9277066061352851,-1.869573413287037,0.41137236428632934,2.5387999139307684,-0.07350116258783841,-4.064209088061289,0.39003498147185534,0.29078182603909836,-1.1339359362913195,-0.05633147736859752,6.219569715299251,-3.1597575856283795,-2.1705867689645846,-1.5106040464366353,-4.897532002562506,1.154253813461737,-5.561940112214987,3.265686784791981,3.1608864531574,0.6044919319955808,8.654751645634892,3.987887142316807,3.5926652646605146,3.5147513937919372,-1.7609612350718649,-1.7976238983982744,-3.4137122346379676,3.934913880763203,0.60841852705444,1.5594023332252094,-5.24274545478814,-1.1493712343565026,1.705753048616219,6.14804493564488,9.44197435368675,-1.8500300627737258,2.118205937309244,-2.9679388063806518,-0.07559022911902788,0.18875373990004785,2.5685756693556505,2.4005729977595553,-0.5155292521021491,1.7648485448541118,1.316818281781518,-3.330295903629598,-3.408875471366222,2.0726498427506077,1.193026977489719,-1.3761665216064913,-0.6342977482761317,0.4913640459048568,-1.8361613165759492,1.9166845527369505,0.510715168079706,-1.8756517277614064,-0.5755281931693024,-1.1707143650023413,-1.014409119119118,-2.4088871354225443,-2.4429248180687866,0.9676427538906831,4.035626324753067,3.756964021312216,-1.5350430570750426,-0.07810757120007086,-2.0378499489577093,-2.235304252382474,-1.952505488239099,-3.462040186176964,0.27648690774354157,-2.578728545737035,3.083321476608084,-0.2306261370643233,0.7300347537041955,-2.756906973289883,-0.6411230441493285,-1.8055897626129769,3.1293017212577894,1.668156372372727,0.5714971565331171,2.039779713179061,0.34918189340491096,1.7285928130454913,2.1013787982833967,0.018564494292280822,-1.0704566796373298,-1.202345328844343,-0.22692143843388066,2.270497750727279
9.083096296180093,-13.390096448508203,-10.497623459807004,5.9619546939731825,-0.46363937420914253,-2.0665628402072302,-2.859151238702525,0.3514194918014938,-0.1340514159053185,-3.575561055206657,-0.7944567786913247,1.3210738877686932,0.395127876273405,-2.641155795843331,0.28841321701514194,0.46787825739550337,-4.113656608724558,0.5980991233246685,1.51091245123997,-4.529211013445592,-3.7954931452210126,4.518959985205838,-1.581102355557065,0.12436443906675938,1.2355164324640555,-3.3491741205372785,9.698430453345145,0.3787037096614534,1.341506835558948,1.2641510641629514,1.1580892550740947,1.4460631173720104,-0.7658781212600099,-1.3856836888575867,-3.9885791058964655,2.4674801109446105,1.5504660460647919,2.1933724295547488,3.6330704680629387,-2.0583713964326695,2.732233968534704,1.5105952395032338,1.8377461454544013,-2.296720363654184,-2.517888515626256,0.9120866718683822,3.0453284058221,0.6671543197294394,1.3978419124137131,1.1360451295298053,-1.9885818937823372,-0.03184935294453199,-0.45266314069015895,-2.6625978751665094,0.4261502967331122,4.058231071763957,1.4219003705206905,-1.237266910905256,2.9689931227993256,1.961294668629682,1.5459625423525538,-0.08330187943963513,-0.8301363503728676,-2.2679564436211046,-0.3692563733549161,1.1576046514411216,-0.23349823038277023,-1.5592869942921515,0.3636638918653729,-2.3222502790937125,2.3370546337111944,-0.7637822787584851,0.47254634930378575,-3.590467504244429,-3.1913941910074892,-1.9331654489604002,0.16997762332881358,2.7394852197480657,-1.2786104255025479,-2.3063320040801436,0.8552390452202983,-0.38290426143276757,1.392669084955835,-1.2120199054893632,-0.48989331137203207,-2.0308034128590675,0.4408715411813666,-1.700094550455182,0.8876135317067784,-3.165010891184013,0.33152196767819825,0.5496343095870092,0.41595688378406903,-1.3713855526466807,0.3132936627489787,0.5545037870333498,2.171502611409179,-0.3429148582107163,-0.3119078146419545
15.753160084595956,-16.282167728727895,10.7372793366339,4.827793458636684,1.4292780758679888,1.9439530433671885,0.9874414121619002,-0.8791245391630734,6.475017812770732,4.51817128717224,4.018538914374648,-13.002589843711164,13.353345752104861,11.101996505875707,2.5785243578667596,0.22812189327670057,-8.97067153750613,-14.955567694503882,11.33687200732978,-6.619965593129055,-6.837053129968272,-4.319127324688034,-6.612422269566164,4.5596656968543945,11.16695389595696,7.136632334365224,-7.772589471112883,-3.017823602691769,4.658391790079284,6.340221588200132,3.0379449445723874,5.400417785942408,8.370659154029825,2.1031593466104295,0.10349020126962549,10.256752835543187,1.9079504623380197,-3.9869758461047007,5.015320116968438,12.223188775635114,0.33186123486954927,8.494099515483233,0.3289289560349797,-2.9803722788211124,6.111549383534462,-8.01660941048382,-3.737493981051914,-4.099545125387771,2.09131947536588,-5.800324525202415,0.89425796736319,3.885840391986154,-3.042480458508614,-3.543770979319952,-4.456911962396629,-6.270854769854451,1.1038693220965503,3.0925241664116827,5.763785410671397,-0.9264346804585185,2.6433264479278185,-1.605149920385317,0.567126498602584,-2.466110440462478,-2.0535003485681322,0.4116049695292213,-1.4516255491524455,-1.3698100336156134,-0.8820733098098736,0.5007907462791419,-0.48346750348450823,-1.0974521082693345,0.039084946241398646,-1.019270291053033,-0.8807605753823512,-0.24309258793474786,-0.5506688916089155,-0.03873220986154249,1.023198467350628,0.6261713371819678,1.3976107772782878,0.7896843424426953,-1.366004643129391,-0.5036283749209661,-0.7091789735479996,-1.0549372799776329,-0.11449665011320515,0.052396807134202965,0.5929898867822019,0.1370601371357844,-0.14939556362587983,-0.5494596356424536,0.21651288398817084,0.07708282885561801,0.8048230047766464,-0.1297761640017027,-0.6178442786595234,0.185146812844704,0.6610248570792511
-43.30397579087239,30.442210073355675,2.6669043754424426,7.710474216379582,-3.6791884333962,-15.431981627720399,-8.524920639439175,1.5892622171059654,-3.3022777769519136,-4.685704125082581,-6.883339128095888,-3.910553566153574,-0.9312209320956779,9.898094055081941,1.0071641396438413,2.4749740323747376,-1.9014077093023092,3.636383407976283,-2.4241579477987,-4.471058029158688,4.768702794925633,-0.41671962700023485,5.565309323635483,-4.329222223155372,3.3488641832158503,3.4545116333264527,-4.362998994956445,-1.758069896813746,-4.218776591802114,5.565246451793686,-0.4372322171752198,-0.18641779215030707,-1.0339509215789635,-10.537526224671812,-7.548028565683557,-1.1871113995898588,3.5663555625156804,-3.1229485226666447,4.217787001066522,1.9831242698540823,5.9520568474108275,-2.7476695570165597,-0.02776525821022098,-0.19942774772532143,6.56940140837029,9.673257915859056,8.021694698359768,4.531557153216756,-0.7191673908480232,-3.2313360953314674,-1.3395133088074016,-0.9115952337495512,-0.7666557301388731,-1.3372925683960155,-0.40572649832214885,-4.996398887100398,7.291046065250618,0.42837109280767693,0.2797928933866584,-1.97175922558517,-2.4965926425915845,0.027635454441419887,-1.9542934990777094,4.381702364096411,0.7149923251383646,0.12268334218783745,1.8688466128764198,3.8952288071595316,1.2712739178142007,-3.278128327781879,-0.12047304224344663,-1.681741943609565,-3.0199211353270963,0.08370986675142833,-3.2020840631345124,-1.5325803535705933,1.2749009982577013,2.8119280922256182,2.7764935853727613,4.805247780986332,0.9383437248768912,0.49034011429678726,-0.9426617611741646,0.9687569087274842,-0.8598886244873718,0.18991032566410537,-0.6997002762965178,1.97449202623621,0.9978688059271056,2.05177020772174,1.8443977655311035,0.18153111203123395,2.1414396182110034,0.2208409004817822,-2.058948975365312,-0.06578395948727933,0.3565012095042729,0.5965704023032659,0.5415950284680324
-4.514649961813776,-13.111041193463029,-2.1657416988104776,0.44223415374260927,-1.2891635731950002,0.04283265104613255,5.5938513612201595,3.2664370644071816,1.841373001452861,0.46107621374334046,-8.446682010190795,-1.489248665634633,4.3971560934947345,3.188364329547184,-2.562224943185072,0.11981298756528797,3.492820635499435,-1.655937396275914,0.9213697744156223,-1.4571020229719298,6.099392723832888,-1.7591626677092331,-5.700580596784261,-1.5895020344431314,0.7423325956174556,-1.3049057471548622,6.0312670486611815,3.3588551235555992,-2.9122889448675826,2.5457018350543126,2.304016381442637,1.141331594581718,0.806738390220355,2.741101653702907,3.3996732134323278,0.030569225403660104,-1.5254617983162948,-1.18834419373005,-2.6960223768942058,0.057691583621575684,1.9463968011883723,-1.37339806634058,-3.0307345412424764,-3.925866825009169,2.7841625716776286,2.286409344076078,-0.2086780359000958,1.1940245101142692,0.8405337260630328,0.4729150306950349,-0.8545890768805023,-1.4269081368634513,1.3240525094032687,-0.984636835186486,-1.0688257912641295,-0.7057618126648565,-1.9488516480053104,-2.225621734060814,-0.4805753299121351,-0.9576227217717829,1.2019224046216928,-1.446563846499349,-0.32534291796522946,1.3107443876558122,-1.0787605627574481,-2.616467918546983,-0.10947233222112615,0.9511288357967833,1.0057600669175732,1.8990479951732533,1.3533103080690132,1.9383012327840352,0.7967576455557048,0.9777353131876297,-0.043984384415015974,-0.12581666972959515,-1.8889121191006588,1.0497417203191683,0.6358543634714169,1.6831273098881772,1.3834325800054457,1.0612828478778629,-1.2200556746711309,0.2383613714377158,0.5924540557274803,-0.2932180803935254,-0.09831515704218606,-1.029932196992794,0.33536165471249,-2.5349765907339235,0.3897905989347647,0.9991888750159742,-0.3893689986508929,-2.1735966793557218,1.2816466993689617,-1.105179911455532,2.112138953044319,-1.0077699023496567,0.4800376219759948
-32.64225126058921,6.7132445335341275,19.97808239618751,-23.976772611006133,17.13028130813753,-5.386677275482454,-19.52863257850368,3.2235937007978146,-15.846792399096284,-6.252922940064592,-3.39538122552387,8.291894649286695,3.8199196321477067,9.81279859792683,11.166522938859396,-3.5498844305885973,0.748419472910949,1.3986401169366296,-0.5390741617197773,-5.990844139658215,1.3794268002439094,1.670136435326359,-3.228793481410365,1.3172609816288405,-2.7439802714644226,-3.118654056789693,-1.0445308706962293,1.3709928611037354,3.3299736818564485,1.484516784900163,-1.4510384521028143,0.42899670048748506,2.446396157549394,0.42940172362619117,-5.301075875885087,-2.6173739846635447,-0.17434579726138505,1.0980051648975289,2.6326363766614627,1.867040297843994,-6.391670896219992,0.22139335437808197,5.207740987203891,-0.21031596463064206,13.209996944020315,1.982412056185007,7.706487710569814,1.1587270923340045,-2.348780415235548,1.5781760430544844,-1.127961532440183,-7.088790072014146,1.3548136579825893,0.44695174181600683,-1.6566854309381465,-0.7687060009372814,0.7277940827423734,0.0806693279838115,-1.2220414323717241,2.172065643081469,-1.9089293036413153,-3.8272070774059768,6.884544663737352,0.7042095775466789,-3.9156819349367566,0.9791489954381979,1.98942451941392,-0.6724396410399359,0.3936650144348134,-2.329600915649675,-0.8803213318033708,-3.396395869124909,3.444403316022474,1.1767500384245746,-0.34771712656772236,1.9476449280090944,-1.312929275477806,-0.30911624263551735,-1.309153090393047,-0.2937191073256212,-0.491001481018064,-0.004464015315300346,0.4610117106667717,0.3839031749024577,2.1468576470123413,0.06768508893239641,1.7201847080052948,-0.5115857506502286,0.3313574143484025,0.6839755792137014,-0.5563405255850028,1.0942832388918877,-2.042776580258267,-0.3311842627249123,1.1907210093657399,1.5187300622051556,0.0923533318868779,-0.5370100727738151,-0.5018811057902887
85.22890267618511,7.513712716008971,41.8755450579348,17.490552035606452,-8.914102112999977,0.7720380149855506,2.701380779379149,-7.4359488031601435,-3.6506659657938396,1.1212638749258645,-3.4552631616866867,5.081028449775538,-3.767839743762488,-3.363529421577255,1.5559823336227208,1.5845869513403739,-0.045308789109406125,0.1788985728579174,0.39111892448741387,-1.4134021266538415,0.04338656182096533,-0.503454195997466,-2.0455917679714535,-1.4489020859898614,-0.6843069679437336,0.28765084726572476,1.468795180949683,0.8708084529560521,1.3182953813250218,-1.8714466969121784,-2.0578571807324524,1.6463619706866979,0.8523184985314877,-0.7392811972281345,-0.4377525558423909,0.7990725748446555,-0.7234308550705324,2.494125878595432,-1.5651250884537267,-1.049038512272691,-2.477989063112143,1.2220844292840212,-1.9890981088628519,1.0121221635954674,1.959111207352932,0.021831001760117215,-1.8602206702640418,1.642816270786318,-0.14764248650325662,-1.0726080031926752,2.1807137353660746,-1.3352027719151458,1.9478532530119261,-0.4463055999359524,-0.3030993432771696,-0.5500084265360119,1.2548555784067927,3.2130603289647386,1.3538060267577194,0.21987936572669525,-0.9786501120154919,3.406372653856926,0.699572832022341,6.172384425177485,-1.8468880971430333,3.6444707203404927,-3.0522984288560195,-3.8609755117959152,-0.5813333971694795,1.874990573618588,-4.04772555797082,4.025287285420616,-0.06373944493812728,-1.8761199468864473,-2.4515952778233734,-0.6669609867296912,-2.627813888695263,0.4488740269343241,-0.2971485715830482,4.018156376030724,-3.358223549453887,1.1205580721505823,-1.9796091849562603,0.2594757714245357,-2.4426895835862616,3.0858955722795485,1.6276245617651528,-1.5100128037997649,-1.4634996829110798,-3.3898527106583844,-1.8099081325527642,0.34068754179084254,-0.24035110917336344,1.2117586071311885,-0.406650677628752,1.5238667897000826,3.8519591477050925,2.409084368153732,-2.9936690195362967
-18.568522472785034,-4.330260020280552,8.767403087163242,-8.92362432426328,11.014583521344454,-11.947535673792244,7.278630353396893,-1.108709920158557,9.638130114201207,1.7925949476064214,1.4495480991395528,2.2148830856962243,-3.8715509230295773,-5.85810817293589,-2.0668650770919452,-0.3765414638373307,0.7724195220857895,0.8650655237518619,1.5840867634190685,3.3819233303356477,0.0562157631456444,-1.4623762382248529,2.281624363453161,0.02935848865363408,1.860257354729383,2.1106373981222073,-0.6124129136554883,-2.8031826632782786,0.4177644196931759,0.3012857047423172,-0.02086363825266757,0.3635679895032342,1.4520081940415879,0.7752401206413919,-1.3939815845555732,-0.8534286261745992,-3.137997071081899,-0.6294161068075866,-0.06880336765662219,0.3278714018279214,-2.690444385583519,1.0409260583058713,0.2939241731173804,-0.09666024522521728,0.02735135433536406,-2.252639538583999,0.4655077877602933,-0.5221650888860652,-0.6792010307828515,-0.23094149826408383,-1.398785119693215,-2.2994159197588337,-1.2753800667477095,1.1290014799240093,0.7022081613903012,-0.7660128174318986,0.778573846033303,0.45200643995388073,1.3478549163313502,0.24687522126999428,-0.5416299600138511,1.4899083434961204,-2.013888780476209,-0.1228862990785088,-0.32674832697704825,-0.9601265220781504,0.6581434098791435,0.47666069349029366,-0.32846541177267163,-3.397191569249548,1.8427254340390669,0.7817302138679805,1.4305171378722232,0.6329684640343421,-0.22336479943945373,-2.6080701745646278,-0.04872135781344361,0.30974112831561823,-1.0271647836437536,-0.9155202305078096,-0.7056235073785494,-1.1229267287467033,1.6347847181838948,0.6284353220660734,-0.9815923242704959,1.7353356563047737,-1.1493108706552975,1.86067021314983,0.6488365933072845,0.3249869698202629,-0.9203515753049308,-0.6459211856180695,-0.17270981379805633,-0.11958513258515593,0.13044881961005164,1.2478670586456435,-1.346838150784478,0.41692900361028984,-1.292651554936942
-31.66704708394713,9.911624422487751,7.747787531288922,-4.24274699990076,6.146462441406083,-14.227598117096065,0.6863455619024451,-6.142748397501363,6.979083504223025,11.561170298514119,14.166327691890737,1.3430209405467666,3.679999383761981,-5.540255666961386,-0.83922327625308,-0.6840218567820472,-0.81943533591006,-2.186521900419911,-4.715236271229768,-1.1754177207049141,2.1939553056699506,-5.381425743573801,2.8574754372180498,6.5279682582685155,0.7356726247156937,5.10038790735315,4.808352228102072,-6.020983289855565,-3.1983570783442166,2.2617659057702766,2.1738580219306276,-3.198916577656552,-0.6689213152413087,-2.598175335188294,-2.2490770604337884,2.781771601086804,-5.843690659109354,-3.7330718837349135,0.362818526365221,-4.6028662018896656,-1.778612357497452,-7.5871444307864015,0.08577335410614152,0.7186549187074068,4.070779671738436,-0.5090691032392896,1.8346400360185795,-3.5686163890214324,3.8357377557163113,0.8350890351977089,-3.4371049923959593,0.789520906408501,-5.72469948038498,-0.35910492370510727,-2.4083983409533065,2.8559080784353803,-0.9101844108735765,1.633853348931594,-1.1333507554108773,1.4172193343115667,-0.5216004202560374,1.9685316869182674,0.8345238455090882,-0.5659053594029845,7.669175821357427,0.40179775693116954,-1.6850773463664104,0.5594797930358547,-1.379504113523117,3.1142554650328558,-0.8346298696702984,-0.2286606363016968,1.7738282012880644,-1.9177233395097137,-1.6362630989424694,2.089061632760772,0.8890216730326644,1.7379339613552858,1.177522659053104,-0.5108409832673627,0.8576184670574054,2.731783492634151,-4.1652463261862405,0.16680392868944932,-0.12968795198197036,-1.9412979068362148,0.6715394339507921,-1.041894208949001,0.810357514456347,-0.3357379781488252,0.07923194261120593,-1.8424630332859602,-2.1972677850587186,1.783373147451093,-1.2574387798895488,2.376846665930025,-1.5044564792703528,0.9512548045084342,-1.0768395395586932
-26.056772668266394,2.971606988651229,-9.730817665350596,4.1366295840011045,-6.680412857433646,4.213514564489865,1.2552166451150135,0.6892043456713829,-3.699897198940399,3.426956202135123,-5.5193756487019865,1.5799776855819438,-3.4476761415267787,-2.1429069087818595,-0.28241486353453327,-4.199174962125075,1.36815355365981,-0.0038345384462991723,0.9285747409719535,0.946329057490037,-1.5414193276187522,-4.857511894497302,-1.8354852106051058,-3.0029391346810765,-1.6582657447926739,-0.506802853374303,2.507974241731824,-8.422008310805241,-3.5974023508922395,-0.055278881592736605,2.5900615379096847,0.036730477573020975,-1.692673580658373,0.07450835497269455,-1.076586317382435,3.109336539830954,-2.006388335830279,2.341192322034771,3.3500570709979334,1.8090521797981807,3.423053618276445,1.7884037104767017,2.221698351578822,2.2691956181406736,-0.719051563585463,-3.3301180498061758,2.9356145143353958,-0.7128099534013382,0.3846893331443391,-1.7761102141938623,-2.051302436733519,0.2315835046158426,0.7375526777838481,1.7359320922285526,2.6682941786144547,1.2763886264307327,-2.609884862945877,-0.4155455386359899,-1.1391807542434578,0.9632894813608157,-0.11641033022233105,0.7995086940321812,1.891625338594427,2.3682718969917724,-2.98915780440726,2.041113875174678,-2.2415686533086068,0.2185965305486206,0.91355440439065,0.6295952715203146,-2.487294396903424,-1.0916899305561776,1.2278907050427035,2.56772385759743,0.395069333184285,0.705345673418374,0.6332810320139576,0.4146159388905262,0.591583394570794,0.12167102011587938,1.1207781076531411,1.113685673580966,0.771008397181947,2.5668911370720293,-2.5273834802081163,-0.9909801686294673,-2.3480906530660848,-0.6085370166886438,-0.9162508587382563,0.7374043548225576,0.0866190373502408,-2.3150882235987966,1.687516061861137,-0.7362906091448436,0.21975051885232907,0.1480462142230583,0.03259685113973076,0.8410736280430003,0.863388521466315
